neu_theta_1,neu_gamma_1,neu_e_1,sel_theta,sel_shape,sel_scale,sel_e,lnL,converged,bounds,rep,region,bin,proportion
0.000370884414363925,0,0.0,0.000370884414363925,0.20407831659096498,227.99515943458698,0.0298472947846671,403745.577098689,True,neu_e_1,74,cds,100 - inf,0.13946887366253405
0.000371717889891564,0,1.1790568521519197e-15,0.000371717889891564,0.204044602034055,237.569778285316,0.0315842660355003,411544.642106584,True,nan,75,cds,0 - 1,0.35686486769025905
0.000371717889891564,0,1.1790568521519197e-15,0.000371717889891564,0.204044602034055,237.569778285316,0.0315842660355003,411544.642106584,True,nan,75,cds,1 - 10,0.21039807799928956
0.000371717889891564,0,1.1790568521519197e-15,0.000371717889891564,0.204044602034055,237.569778285316,0.0315842660355003,411544.642106584,True,nan,75,cds,10 - 100,0.28827951871988433
0.000371717889891564,0,1.1790568521519197e-15,0.000371717889891564,0.204044602034055,237.569778285316,0.0315842660355003,411544.642106584,True,nan,75,cds,100 - inf,0.1444575355905748
0.000371853847773836,0,0.0,0.000371853847773836,0.206103530734462,227.68372436183498,0.0292162166588076,410633.004099343,True,neu_e_1,76,cds,0 - 1,0.35616669503197307
0.000371853847773836,0,0.0,0.000371853847773836,0.206103530734462,227.68372436183498,0.0292162166588076,410633.004099343,True,neu_e_1,76,cds,1 - 10,0.21248945968216776
0.000371853847773836,0,0.0,0.000371853847773836,0.206103530734462,227.68372436183498,0.0292162166588076,410633.004099343,True,neu_e_1,76,cds,10 - 100,0.2906025721972545
0.000371853847773836,0,0.0,0.000371853847773836,0.206103530734462,227.68372436183498,0.0292162166588076,410633.004099343,True,neu_e_1,76,cds,100 - inf,0.140741273088604
0.000366559431439527,0,1.0880185641326501e-16,0.000366559431439527,0.203384292550888,226.200646644137,0.0282814627629294,405722.80459132,True,nan,77,cds,0 - 1,0.3616661703524573
0.000366559431439527,0,1.0880185641326501e-16,0.000366559431439527,0.203384292550888,226.200646644137,0.0282814627629294,405722.80459132,True,nan,77,cds,1 - 10,0.21218381060146302
0.000366559431439527,0,1.0880185641326501e-16,0.000366559431439527,0.203384292550888,226.200646644137,0.0282814627629294,405722.80459132,True,nan,77,cds,10 - 100,0.28812906752218403
0.000366559431439527,0,1.0880185641326501e-16,0.000366559431439527,0.203384292550888,226.200646644137,0.0282814627629294,405722.80459132,True,nan,77,cds,100 - inf,0.13802095152388422
0.00036791705772063,0,0.0,0.00036791705772063,0.203383996684536,233.968891310235,0.0325189495497768,402038.31362346705,True,neu_e_1,78,cds,0 - 1,0.35920041120632346
0.00036791705772063,0,0.0,0.00036791705772063,0.203383996684536,233.968891310235,0.0325189495497768,402038.31362346705,True,neu_e_1,78,cds,1 - 10,0.21086179312585296
0.00036791705772063,0,0.0,0.00036791705772063,0.203383996684536,233.968891310235,0.0325189495497768,402038.31362346705,True,neu_e_1,78,cds,10 - 100,0.2878252597399527
0.00036791705772063,0,0.0,0.00036791705772063,0.203383996684536,233.968891310235,0.0325189495497768,402038.31362346705,True,neu_e_1,78,cds,100 - inf,0.14211253592785714
0.000371060986027809,0,2.22044604925031e-18,0.000371060986027809,0.20618165298272098,231.08912624113603,0.0289529867570459,402894.134249785,True,nan,79,cds,0 - 1,0.35493924664031795
0.000371060986027809,0,2.22044604925031e-18,0.000371060986027809,0.20618165298272098,231.08912624113603,0.0289529867570459,402894.134249785,True,nan,79,cds,1 - 10,0.21191334697271338
0.000371060986027809,0,2.22044604925031e-18,0.000371060986027809,0.20618165298272098,231.08912624113603,0.0289529867570459,402894.134249785,True,nan,79,cds,10 - 100,0.2905308344619089
0.000371060986027809,0,2.22044604925031e-18,0.000371060986027809,0.20618165298272098,231.08912624113603,0.0289529867570459,402894.134249785,True,nan,79,cds,100 - inf,0.14261657192505264
0.00037172036356574703,0,2.40252262528884e-15,0.00037172036356574703,0.20856984071277898,222.265520948829,0.0316793073576018,413711.66413651296,True,nan,80,cds,0 - 1,0.35343491566243157
0.00037172036356574703,0,2.40252262528884e-15,0.00037172036356574703,0.20856984071277898,222.265520948829,0.0316793073576018,413711.66413651296,True,nan,80,cds,1 - 10,0.21394299322014926
0.00037172036356574703,0,2.40252262528884e-15,0.00037172036356574703,0.20856984071277898,222.265520948829,0.0316793073576018,413711.66413651296,True,nan,80,cds,10 - 100,0.2930977994799019
0.00037172036356574703,0,2.40252262528884e-15,0.00037172036356574703,0.20856984071277898,222.265520948829,0.0316793073576018,413711.66413651296,True,nan,80,cds,100 - inf,0.13952429163751487
0.00036701208564403397,0,1.11022302462516e-17,0.00036701208564403397,0.20599934182002802,234.089736335871,0.0317190449874025,407828.131605619,True,nan,81,cds,0 - 1,0.3543340172328239
0.00036701208564403397,0,1.11022302462516e-17,0.00036701208564403397,0.20599934182002802,234.089736335871,0.0317190449874025,407828.131605619,True,nan,81,cds,1 - 10,0.21136462915273113
0.00036701208564403397,0,1.11022302462516e-17,0.00036701208564403397,0.20599934182002802,234.089736335871,0.0317190449874025,407828.131605619,True,nan,81,cds,10 - 100,0.29023054969208656
0.00036701208564403397,0,1.11022302462516e-17,0.00036701208564403397,0.20599934182002802,234.089736335871,0.0317190449874025,407828.131605619,True,nan,81,cds,100 - inf,0.144070803922366
0.000373672934312601,0,0.0,0.000373672934312601,0.199254724199906,246.17508645729401,0.0310010198534954,406240.27320021205,True,neu_e_1,82,cds,0 - 1,0.3632655530955977
0.000373672934312601,0,0.0,0.000373672934312601,0.199254724199906,246.17508645729401,0.0310010198534954,406240.27320021205,True,neu_e_1,82,cds,1 - 10,0.20803300789083853
0.000373672934312601,0,0.0,0.000373672934312601,0.199254724199906,246.17508645729401,0.0310010198534954,406240.27320021205,True,neu_e_1,82,cds,10 - 100,0.28346949314860315
0.000373672934312601,0,0.0,0.000373672934312601,0.199254724199906,246.17508645729401,0.0310010198534954,406240.27320021205,True,neu_e_1,82,cds,100 - inf,0.145231945864969
0.00037305370660082997,0,3.63487018262276e-15,0.00037305370660082997,0.20315632356299698,236.82734117466597,0.0308335476053314,402393.942494711,True,nan,83,cds,0 - 1,0.3587407625869616
0.00037305370660082997,0,3.63487018262276e-15,0.00037305370660082997,0.20315632356299698,236.82734117466597,0.0308335476053314,402393.942494711,True,nan,83,cds,1 - 10,0.21034083149958394
0.00037305370660082997,0,3.63487018262276e-15,0.00037305370660082997,0.20315632356299698,236.82734117466597,0.0308335476053314,402393.942494711,True,nan,83,cds,10 - 100,0.28749301491908974
0.00037305370660082997,0,3.63487018262276e-15,0.00037305370660082997,0.20315632356299698,236.82734117466597,0.0308335476053314,402393.942494711,True,nan,83,cds,100 - inf,0.14342539099435342
0.00037132810814537203,0,3.5527136788005004e-17,0.00037132810814537203,0.204127261322096,227.354532156921,0.031010516074094,403925.436883738,True,nan,84,cds,0 - 1,0.35991495569515014
0.00037132810814537203,0,3.5527136788005004e-17,0.00037132810814537203,0.204127261322096,227.354532156921,0.031010516074094,403925.436883738,True,nan,84,cds,1 - 10,0.21214182757019245
0.00037132810814537203,0,3.5527136788005004e-17,0.00037132810814537203,0.204127261322096,227.354532156921,0.031010516074094,403925.436883738,True,nan,84,cds,10 - 100,0.2887808225891835
0.00037132810814537203,0,3.5527136788005004e-17,0.00037132810814537203,0.204127261322096,227.354532156921,0.031010516074094,403925.436883738,True,nan,84,cds,100 - inf,0.1391623941454782
0.00037405106536272204,0,0.0,0.00037405106536272204,0.20572377734212902,227.711900948728,0.028020260199248,402439.209667944,True,neu_e_1,85,cds,0 - 1,0.35685481021972565
0.00037405106536272204,0,0.0,0.00037405106536272204,0.20572377734212902,227.711900948728,0.028020260199248,402439.209667944,True,neu_e_1,85,cds,1 - 10,0.21240831219144057
0.00037405106536272204,0,0.0,0.00037405106536272204,0.20572377734212902,227.711900948728,0.028020260199248,402439.209667944,True,neu_e_1,85,cds,10 - 100,0.29025020995079565
0.00037405106536272204,0,0.0,0.00037405106536272204,0.20572377734212902,227.711900948728,0.028020260199248,402439.209667944,True,neu_e_1,85,cds,100 - inf,0.14048666763802475
0.00036888856458732003,0,0.0,0.00036888856458732003,0.202522785697828,228.15016338766398,0.0295251178365973,404408.35745223204,True,neu_e_1,86,cds,0 - 1,0.3626424704536531
0.00036888856458732003,0,0.0,0.00036888856458732003,0.202522785697828,228.15016338766398,0.0295251178365973,404408.35745223204,True,neu_e_1,86,cds,1 - 10,0.2116621107166957
0.00036888856458732003,0,0.0,0.00036888856458732003,0.202522785697828,228.15016338766398,0.0295251178365973,404408.35745223204,True,neu_e_1,86,cds,10 - 100,0.287250041753036
0.00036888856458732003,0,0.0,0.00036888856458732003,0.202522785697828,228.15016338766398,0.0295251178365973,404408.35745223204,True,neu_e_1,86,cds,100 - inf,0.1384453770766067
0.000380595754150967,0,0.0,0.000380595754150967,0.205157202414395,228.28342935550302,0.029982382054765,409754.795969978,True,neu_e_1,87,cds,0 - 1,0.3577140260618722
0.000380595754150967,0,0.0,0.000380595754150967,0.205157202414395,228.28342935550302,0.029982382054765,409754.795969978,True,neu_e_1,87,cds,1 - 10,0.21219393674993728
0.000380595754150967,0,0.0,0.000380595754150967,0.205157202414395,228.28342935550302,0.029982382054765,409754.795969978,True,neu_e_1,87,cds,10 - 100,0.2897022876074301
0.000380595754150967,0,0.0,0.000380595754150967,0.205157202414395,228.28342935550302,0.029982382054765,409754.795969978,True,neu_e_1,87,cds,100 - inf,0.14038974958076203
0.000376723792698607,0,0.0,0.000376723792698607,0.201798566603584,242.190179921133,0.0336073884631911,403988.21192017297,True,neu_e_1,88,cds,0 - 1,0.35965171860927647
0.000376723792698607,0,0.0,0.000376723792698607,0.201798566603584,242.190179921133,0.0336073884631911,403988.21192017297,True,neu_e_1,88,cds,1 - 10,0.209193233491433
0.000376723792698607,0,0.0,0.000376723792698607,0.201798566603584,242.190179921133,0.0336073884631911,403988.21192017297,True,neu_e_1,88,cds,10 - 100,0.2860025721151721
0.000376723792698607,0,0.0,0.000376723792698607,0.201798566603584,242.190179921133,0.0336073884631911,403988.21192017297,True,neu_e_1,88,cds,100 - inf,0.1451524757841189
0.000374994729595692,0,0.0,0.000374994729595692,0.20874338364808603,223.344981069391,0.034510331447852004,403442.056297723,True,neu_e_1,89,cds,0 - 1,0.3527648533620415
0.000374994729595692,0,0.0,0.000374994729595692,0.20874338364808603,223.344981069391,0.034510331447852004,403442.056297723,True,neu_e_1,89,cds,1 - 10,0.21377981422528428
0.000374994729595692,0,0.0,0.000374994729595692,0.20874338364808603,223.344981069391,0.034510331447852004,403442.056297723,True,neu_e_1,89,cds,10 - 100,0.2932135671775117
0.000374994729595692,0,0.0,0.000374994729595692,0.20874338364808603,223.344981069391,0.034510331447852004,403442.056297723,True,neu_e_1,89,cds,100 - inf,0.14024176523517853
0.00037172518786222203,0,2.22044604925031e-18,0.00037172518786222203,0.208693727915032,224.067370120904,0.0289889539974204,413153.61088289204,True,nan,90,cds,0 - 1,0.35261795594491707
0.00037172518786222203,0,2.22044604925031e-18,0.00037172518786222203,0.208693727915032,224.067370120904,0.0289889539974204,413153.61088289204,True,nan,90,cds,1 - 10,0.21363928704886823
0.00037172518786222203,0,2.22044604925031e-18,0.00037172518786222203,0.208693727915032,224.067370120904,0.0289889539974204,413153.61088289204,True,nan,90,cds,10 - 100,0.29313799957178116
0.00037172518786222203,0,2.22044604925031e-18,0.00037172518786222203,0.208693727915032,224.067370120904,0.0289889539974204,413153.61088289204,True,nan,90,cds,100 - inf,0.1406047574344343
0.000373576054002128,0,0.0,0.000373576054002128,0.204069249884235,232.46792918511002,0.0287569107917047,410306.471108736,True,neu_e_1,91,cds,0 - 1,0.3583978954460813
0.000373576054002128,0,0.0,0.000373576054002128,0.204069249884235,232.46792918511002,0.0287569107917047,410306.471108736,True,neu_e_1,91,cds,1 - 10,0.21125500741541497
0.000373576054002128,0,0.0,0.000373576054002128,0.204069249884235,232.46792918511002,0.0287569107917047,410306.471108736,True,neu_e_1,91,cds,10 - 100,0.2885228904005248
0.000373576054002128,0,0.0,0.000373576054002128,0.204069249884235,232.46792918511002,0.0287569107917047,410306.471108736,True,neu_e_1,91,cds,100 - inf,0.1418242067379881
0.000371516710347011,0,0.0,0.000371516710347011,0.211682292285046,213.31643541614102,0.0331778705848006,403207.39298206795,True,neu_e_1,92,cds,0 - 1,0.3508633404425767
0.000371516710347011,0,0.0,0.000371516710347011,0.211682292285046,213.31643541614102,0.0331778705848006,403207.39298206795,True,neu_e_1,92,cds,1 - 10,0.2162237949308204
0.000371516710347011,0,0.0,0.000371516710347011,0.211682292285046,213.31643541614102,0.0331778705848006,403207.39298206795,True,neu_e_1,92,cds,10 - 100,0.29630875019584696
0.000371516710347011,0,0.0,0.000371516710347011,0.211682292285046,213.31643541614102,0.0331778705848006,403207.39298206795,True,neu_e_1,92,cds,100 - inf,0.1366041144307485
0.00036932418688432597,0,2.9709568138969195e-15,0.00036932418688432597,0.202706047088731,233.78569197020698,0.0310374139376401,406824.940833795,True,nan,93,cds,0 - 1,0.36051937528455336
0.00036932418688432597,0,2.9709568138969195e-15,0.00036932418688432597,0.202706047088731,233.78569197020698,0.0310374139376401,406824.940833795,True,nan,93,cds,1 - 10,0.21075098672871334
0.00036932418688432597,0,2.9709568138969195e-15,0.00036932418688432597,0.202706047088731,233.78569197020698,0.0310374139376401,406824.940833795,True,nan,93,cds,10 - 100,0.28720312599419234
0.00036932418688432597,0,2.9709568138969195e-15,0.00036932418688432597,0.202706047088731,233.78569197020698,0.0310374139376401,406824.940833795,True,nan,93,cds,100 - inf,0.14152651199255065
0.000375184255842585,0,0.0,0.000375184255842585,0.207173234391256,224.08269824377004,0.0317850405214273,407098.65573829203,True,neu_e_1,94,cds,0 - 1,0.355377386658507
0.000375184255842585,0,0.0,0.000375184255842585,0.207173234391256,224.08269824377004,0.0317850405214273,407098.65573829203,True,neu_e_1,94,cds,1 - 10,0.21334052703861736
0.000375184255842585,0,0.0,0.000375184255842585,0.207173234391256,224.08269824377004,0.0317850405214273,407098.65573829203,True,neu_e_1,94,cds,10 - 100,0.2917364826959916
0.000375184255842585,0,0.0,0.000375184255842585,0.207173234391256,224.08269824377004,0.0317850405214273,407098.65573829203,True,neu_e_1,94,cds,100 - inf,0.13954560360687462
0.000368571609780222,0,0.0,0.000368571609780222,0.200074084275607,238.84668102959702,0.0275449639605689,409712.63884793705,True,neu_e_1,95,cds,0 - 1,0.36390151859627007
0.000368571609780222,0,0.0,0.000368571609780222,0.200074084275607,238.84668102959702,0.0275449639605689,409712.63884793705,True,neu_e_1,95,cds,1 - 10,0.20936069857102263
0.000368571609780222,0,0.0,0.000368571609780222,0.200074084275607,238.84668102959702,0.0275449639605689,409712.63884793705,True,neu_e_1,95,cds,10 - 100,0.2845424211136146
0.000368571609780222,0,0.0,0.000368571609780222,0.200074084275607,238.84668102959702,0.0275449639605689,409712.63884793705,True,neu_e_1,95,cds,100 - inf,0.14219536171908387
0.00036855062235744,0,0.0,0.00036855062235744,0.20333187570728897,229.65606011143998,0.034313098255088,402523.97637876,True,neu_e_1,96,cds,0 - 1,0.3606542142545925
0.00036855062235744,0,0.0,0.00036855062235744,0.20333187570728897,229.65606011143998,0.034313098255088,402523.97637876,True,neu_e_1,96,cds,1 - 10,0.21157870621809344
0.00036855062235744,0,0.0,0.00036855062235744,0.20333187570728897,229.65606011143998,0.034313098255088,402523.97637876,True,neu_e_1,96,cds,10 - 100,0.2879503707013674
0.00036855062235744,0,0.0,0.00036855062235744,0.20333187570728897,229.65606011143998,0.034313098255088,402523.97637876,True,neu_e_1,96,cds,100 - inf,0.13981670882595246
0.000372424911083102,0,0.0,0.000372424911083102,0.202483364596318,236.83847508332002,0.0300318217817529,408610.182228515,True,neu_e_1,97,cds,0 - 1,0.35999123137736466
0.000372424911083102,0,0.0,0.000372424911083102,0.202483364596318,236.83847508332002,0.0300318217817529,408610.182228515,True,neu_e_1,97,cds,1 - 10,0.2102000007870906
0.000372424911083102,0,0.0,0.000372424911083102,0.202483364596318,236.83847508332002,0.0300318217817529,408610.182228515,True,neu_e_1,97,cds,10 - 100,0.2868693846054854
0.000372424911083102,0,0.0,0.000372424911083102,0.202483364596318,236.83847508332002,0.0300318217817529,408610.182228515,True,neu_e_1,97,cds,100 - inf,0.14293938323005675
0.00037707236496873503,0,8.4821039081362e-16,0.00037707236496873503,0.204774254172792,224.33393150990798,0.0304482266098192,412652.067840052,True,nan,98,cds,0 - 1,0.35969881244858193
0.00037707236496873503,0,8.4821039081362e-16,0.00037707236496873503,0.204774254172792,224.33393150990798,0.0304482266098192,412652.067840052,True,nan,98,cds,1 - 10,0.21280580425037102
0.00037707236496873503,0,8.4821039081362e-16,0.00037707236496873503,0.204774254172792,224.33393150990798,0.0304482266098192,412652.067840052,True,nan,98,cds,10 - 100,0.289497706075837
0.00037707236496873503,0,8.4821039081362e-16,0.00037707236496873503,0.204774254172792,224.33393150990798,0.0304482266098192,412652.067840052,True,nan,98,cds,100 - inf,0.1379976772252042
0.000366073416143781,0,2.6179058920661202e-14,0.000366073416143781,0.20574856115366,222.16036932227001,0.028156324607078,408654.52754370205,True,nan,99,cds,0 - 1,0.35861913567622994
0.000366073416143781,0,2.6179058920661202e-14,0.000366073416143781,0.20574856115366,222.16036932227001,0.028156324607078,408654.52754370205,True,nan,99,cds,1 - 10,0.2133960901135234
0.000366073416143781,0,2.6179058920661202e-14,0.000366073416143781,0.20574856115366,222.16036932227001,0.028156324607078,408654.52754370205,True,nan,99,cds,10 - 100,0.29048644114613076
0.000366073416143781,0,2.6179058920661202e-14,0.000366073416143781,0.20574856115366,222.16036932227001,0.028156324607078,408654.52754370205,True,nan,99,cds,100 - inf,0.13749833306411222
0.000365488125523732,0,3.568256801145249e-15,0.000365488125523732,0.204136216173666,227.95731017294102,0.0323965793144499,396466.165194482,True,nan,100,cds,0 - 1,0.35970460565728396
0.000365488125523732,0,3.568256801145249e-15,0.000365488125523732,0.204136216173666,227.95731017294102,0.0323965793144499,396466.165194482,True,nan,100,cds,1 - 10,0.21203945509083427
0.000365488125523732,0,3.568256801145249e-15,0.000365488125523732,0.204136216173666,227.95731017294102,0.0323965793144499,396466.165194482,True,nan,100,cds,10 - 100,0.28876605786722453
0.000365488125523732,0,3.568256801145249e-15,0.000365488125523732,0.204136216173666,227.95731017294102,0.0323965793144499,396466.165194482,True,nan,100,cds,100 - inf,0.13948988138465152
0.00044806825772346104,0,0.0603957973004017,0.00044806825772346104,0.0196921824349575,163.094993425732,0.061705810783265994,7170149.73034614,True,nan,0,intron,0 - 1,0.9144924692106838
0.00044806825772346104,0,0.0603957973004017,0.00044806825772346104,0.0196921824349575,163.094993425732,0.061705810783265994,7170149.73034614,True,nan,0,intron,1 - 10,0.04141746956303087
0.00044806825772346104,0,0.0603957973004017,0.00044806825772346104,0.0196921824349575,163.094993425732,0.061705810783265994,7170149.73034614,True,nan,0,intron,10 - 100,0.035262137608400836
0.00044806825772346104,0,0.0603957973004017,0.00044806825772346104,0.0196921824349575,163.094993425732,0.061705810783265994,7170149.73034614,True,nan,0,intron,100 - inf,0.008827923616977797
0.000423878745551749,0,0.00322472551595793,0.000423878745551749,0.0178832325481735,182.504194402173,0.007748884419447959,7128439.47082302,True,nan,1,intron,0 - 1,0.9202146137471209
0.000423878745551749,0,0.00322472551595793,0.000423878745551749,0.0178832325481735,182.504194402173,0.007748884419447959,7128439.47082302,True,nan,1,intron,1 - 10,0.037864875198591726
0.000423878745551749,0,0.00322472551595793,0.000423878745551749,0.0178832325481735,182.504194402173,0.007748884419447959,7128439.47082302,True,nan,1,intron,10 - 100,0.032786352273390426
0.000423878745551749,0,0.00322472551595793,0.000423878745551749,0.0178832325481735,182.504194402173,0.007748884419447959,7128439.47082302,True,nan,1,intron,100 - inf,0.009134158778865841
0.00042981825341428397,0,0.019605578941763003,0.00042981825341428397,0.0320555748003629,77.0206352405535,0.0273111196164161,7106396.20405928,True,nan,2,intron,0 - 1,0.8851633926011921
0.00042981825341428397,0,0.019605578941763003,0.00042981825341428397,0.0320555748003629,77.0206352405535,0.0273111196164161,7106396.20405928,True,nan,2,intron,1 - 10,0.06446794662833331
0.00042981825341428397,0,0.019605578941763003,0.00042981825341428397,0.0320555748003629,77.0206352405535,0.0273111196164161,7106396.20405928,True,nan,2,intron,10 - 100,0.04584535544095534
0.00042981825341428397,0,0.019605578941763003,0.00042981825341428397,0.0320555748003629,77.0206352405535,0.0273111196164161,7106396.20405928,True,nan,2,intron,100 - inf,0.004523305328456852
0.000430952024640308,0,0.0273409533876556,0.000430952024640308,0.0251731318576286,104.941057153305,0.0258422634290352,6987489.17533111,True,nan,3,intron,0 - 1,0.9018034834721965
0.000430952024640308,0,0.0273409533876556,0.000430952024640308,0.0251731318576286,104.941057153305,0.0258422634290352,6987489.17533111,True,nan,3,intron,1 - 10,0.051855470761118086
0.000430952024640308,0,0.0273409533876556,0.000430952024640308,0.0251731318576286,104.941057153305,0.0258422634290352,6987489.17533111,True,nan,3,intron,10 - 100,0.0402134911228111
0.000430952024640308,0,0.0273409533876556,0.000430952024640308,0.0251731318576286,104.941057153305,0.0258422634290352,6987489.17533111,True,nan,3,intron,100 - inf,0.00612755464310301
0.000423681982776791,0,0.000660436997402341,0.000423681982776791,0.0197938162732503,167.21094245103998,0.00463123384429714,7168478.87894715,True,nan,4,intron,0 - 1,0.9136210521459996
0.000423681982776791,0,0.000660436997402341,0.000423681982776791,0.0197938162732503,167.21094245103998,0.00463123384429714,7168478.87894715,True,nan,4,intron,1 - 10,0.04162083310952306
0.000423681982776791,0,0.000660436997402341,0.000423681982776791,0.0197938162732503,167.21094245103998,0.00463123384429714,7168478.87894715,True,nan,4,intron,10 - 100,0.03561449094195834
0.000423681982776791,0,0.000660436997402341,0.000423681982776791,0.0197938162732503,167.21094245103998,0.00463123384429714,7168478.87894715,True,nan,4,intron,100 - inf,0.009143623802826666
0.000433497077427071,0,0.0187869228670537,0.000433497077427071,0.0190775019405854,277.034186798784,0.0214273513619249,7084755.27344852,True,nan,5,intron,0 - 1,0.9078765822259423
0.000433497077427071,0,0.0187869228670537,0.000433497077427071,0.0190775019405854,277.034186798784,0.0214273513619249,7084755.27344852,True,nan,5,intron,1 - 10,0.040198474944462215
0.000433497077427071,0,0.0187869228670537,0.000433497077427071,0.0190775019405854,277.034186798784,0.0214273513619249,7084755.27344852,True,nan,5,intron,10 - 100,0.037104247745356284
0.000433497077427071,0,0.0187869228670537,0.000433497077427071,0.0190775019405854,277.034186798784,0.0214273513619249,7084755.27344852,True,nan,5,intron,100 - inf,0.014820695083692008
0.000428458060229521,0,0.0204853585720923,0.000428458060229521,0.0162877747057505,347.50866189533997,0.0185703066849505,7165005.92824813,True,nan,6,intron,0 - 1,0.917449857629289
0.000428458060229521,0,0.0204853585720923,0.000428458060229521,0.0162877747057505,347.50866189533997,0.0185703066849505,7165005.92824813,True,nan,6,intron,1 - 10,0.03466914535327685
0.000428458060229521,0,0.0204853585720923,0.000428458060229521,0.0162877747057505,347.50866189533997,0.0185703066849505,7165005.92824813,True,nan,6,intron,10 - 100,0.03258880538037785
0.000428458060229521,0,0.0204853585720923,0.000428458060229521,0.0162877747057505,347.50866189533997,0.0185703066849505,7165005.92824813,True,nan,6,intron,100 - inf,0.01529219163687258
0.00044874000670037305,0,0.0663677958276672,0.00044874000670037305,0.0190395865437836,116.168487788618,0.0619553421050549,7078715.11784636,True,nan,7,intron,0 - 1,0.9231163503497724
0.00044874000670037305,0,0.0663677958276672,0.00044874000670037305,0.0190395865437836,116.168487788618,0.0619553421050549,7078715.11784636,True,nan,7,intron,1 - 10,0.040006281703324306
0.00044874000670037305,0,0.0663677958276672,0.00044874000670037305,0.0190395865437836,116.168487788618,0.0619553421050549,7078715.11784636,True,nan,7,intron,10 - 100,0.031480649456801735
0.00044874000670037305,0,0.0663677958276672,0.00044874000670037305,0.0190395865437836,116.168487788618,0.0619553421050549,7078715.11784636,True,nan,7,intron,100 - inf,0.005396718489443124
0.000436222942619271,0,0.0352289485095017,0.000436222942619271,0.0265966633200158,76.9650153228159,0.0385251050650967,7175064.55256147,True,nan,8,intron,0 - 1,0.9038638007010807
0.000436222942619271,0,0.0352289485095017,0.000436222942619271,0.0265966633200158,76.9650153228159,0.0385251050650967,7175064.55256147,True,nan,8,intron,1 - 10,0.05427389407277702
0.000436222942619271,0,0.0352289485095017,0.000436222942619271,0.0265966633200158,76.9650153228159,0.0385251050650967,7175064.55256147,True,nan,8,intron,10 - 100,0.03813869037159316
0.000436222942619271,0,0.0352289485095017,0.000436222942619271,0.0265966633200158,76.9650153228159,0.0385251050650967,7175064.55256147,True,nan,8,intron,100 - inf,0.0037236148539597784
0.00045087491557828895,0,0.07589402422248699,0.00045087491557828895,0.0341737422245431,37.6554416079601,0.0738224751398872,7204279.10058887,True,nan,9,intron,0 - 1,0.8993437425478679
0.00045087491557828895,0,0.07589402422248699,0.00045087491557828895,0.0341737422245431,37.6554416079601,0.0738224751398872,7204279.10058887,True,nan,9,intron,1 - 10,0.06647368017787782
0.00045087491557828895,0,0.07589402422248699,0.00045087491557828895,0.0341737422245431,37.6554416079601,0.0738224751398872,7204279.10058887,True,nan,9,intron,10 - 100,0.033444935431892524
0.00045087491557828895,0,0.07589402422248699,0.00045087491557828895,0.0341737422245431,37.6554416079601,0.0738224751398872,7204279.10058887,True,nan,9,intron,100 - inf,0.0007376418420109348
0.00043117134404815297,0,0.0336526421421426,0.00043117134404815297,0.00307861992580767,4130.561205757321,0.0376753912984537,7213517.96927048,True,nan,10,intron,0 - 1,0.9764179006087005
0.00043117134404815297,0,0.0336526421421426,0.00043117134404815297,0.00307861992580767,4130.561205757321,0.0376753912984537,7213517.96927048,True,nan,10,intron,1 - 10,0.0069396351948373194
0.00043117134404815297,0,0.0336526421421426,0.00043117134404815297,0.00307861992580767,4130.561205757321,0.0376753912984537,7213517.96927048,True,nan,10,intron,10 - 100,0.006929785551603385
0.00043117134404815297,0,0.0336526421421426,0.00043117134404815297,0.00307861992580767,4130.561205757321,0.0376753912984537,7213517.96927048,True,nan,10,intron,100 - inf,0.009712678668244852
0.000450475365704222,0,0.066103540913045,0.000450475365704222,0.0236148138633603,75.856671157451,0.0684323863483821,7106862.59773421,True,nan,11,intron,0 - 1,0.914524822974519
0.000450475365704222,0,0.066103540913045,0.000450475365704222,0.0236148138633603,75.856671157451,0.0684323863483821,7106862.59773421,True,nan,11,intron,1 - 10,0.04855449945612125
0.000450475365704222,0,0.066103540913045,0.000450475365704222,0.0236148138633603,75.856671157451,0.0684323863483821,7106862.59773421,True,nan,11,intron,10 - 100,0.03372054589442837
0.000450475365704222,0,0.066103540913045,0.000450475365704222,0.0236148138633603,75.856671157451,0.0684323863483821,7106862.59773421,True,nan,11,intron,100 - inf,0.003200131674762133
0.00045067598365018495,0,0.0655264182025981,0.00045067598365018495,0.0393029436480057,21.3131577584164,0.0721556141290828,7165011.35087415,True,nan,12,intron,0 - 1,0.9043346041011886
0.00045067598365018495,0,0.0655264182025981,0.00045067598365018495,0.0393029436480057,21.3131577584164,0.0721556141290828,7165011.35087415,True,nan,12,intron,1 - 10,0.0717017158467069
0.00045067598365018495,0,0.0655264182025981,0.00045067598365018495,0.0393029436480057,21.3131577584164,0.0721556141290828,7165011.35087415,True,nan,12,intron,10 - 100,0.023892795151900938
0.00045067598365018495,0,0.0655264182025981,0.00045067598365018495,0.0393029436480057,21.3131577584164,0.0721556141290828,7165011.35087415,True,nan,12,intron,100 - inf,7.088493495874539e-05
0.000452216702590024,0,0.0764027851708023,0.000452216702590024,0.0184956867583929,285.284116273411,0.0714129274682478,7200160.96101021,True,nan,13,intron,0 - 1,0.9100720076175949
